amount_log,hour,day_of_week,merchant_risk,distance_km,prev_tx_mins,is_foreign,high_risk_hour,rapid_succession,high_distance,risk_score_raw,label
1.2617406388875678,11,2,0.17924494011923295,1.8685744778266098,72.46358428543324,0,0,0,0,0.0,0
3.468793127861429,12,2,0.06950428962700937,12.807780969142218,16.599281200836508,0,0,0,0,0.0,0
5.272152970388496,18,4,0.1038542776229106,13.87256372874923,196.41237143493635,0,0,0,0,0.0,0
4.247783818099606,17,4,0.05248969196722396,14.784628395506925,40.013153600703916,0,0,0,0,0.0,0
3.369721515669209,13,1,0.23588964482319066,11.017863301462274,41.45656623311725,0,0,0,0,0.0,0
3.4252031357893276,5,5,0.7672495995402531,431.4410376271503,0.029588759982038006,0,1,1,0,0.0,1
4.567090596320233,21,4,0.034298998398850596,5.248286154671899,42.97375305499983,0,0,0,0,0.0,0
4.744356522247956,12,4,0.018026505822985383,24.331890145516514,15.08414638476505,0,0,0,0,0.0,0
2.9948632192730935,16,4,0.19661056833352733,21.68427955638304,133.48434692599693,0,0,0,0,0.0,0
3.4468731418855416,14,4,0.13184755994344174,25.3777170799234,177.2326641051462,0,0,0,0,0.0,0
4.2159178665187,10,0,0.14254871531336794,4.672420856532575,545.3783650938831,0,0,0,0,0.0,0
4.665213793475111,17,3,0.11788549075766758,0.7630916923133921,96.692706378514,0,0,0,0,0.0,0
4.168165519168959,18,1,0.20797710475185052,23.1558155830535,28.990916701852576,0,0,0,0,0.0,0
4.326221911005172,17,2,0.12875881878737883,3.7828671880253815,226.4477890909106,0,0,0,0,0.0,0
4.752705961727932,21,1,0.14134029554142666,47.53841305301313,157.69320412736403,0,0,0,0,0.0,0
2.2251867416746767,10,1,0.0053860412997717155,30.7772894469041,205.65695550918866,0,0,0,0,0.0,0
2.275335574105242,10,3,0.08144636584276674,3.1113393342204816,252.7036177613943,0,0,0,0,0.0,0
3.5548917887570832,21,0,0.21915005036748067,5.1907807252202165,194.61533540973772,0,0,0,0,0.0,0
3.7820540038720454,16,4,0.24488111922944691,9.36261619913778,15.987639723093704,0,0,0,0,0.0,0
4.123294120469578,11,0,0.15842142352104144,0.12536668530051753,25.580127499572495,0,0,0,0,0.0,0
5.360650680957348,12,0,0.1348325394723985,7.379966256852733,25.794015814291765,0,0,0,0,0.0,0
5.12150939378392,20,0,0.08764315566158927,5.117823325605601,245.2463397691567,0,0,0,0,0.0,0
4.399876746276559,14,3,0.06817442735518635,24.106980068599807,67.09540117922424,0,0,0,0,0.0,0
2.908678227636727,8,1,0.23582586875503495,14.718941769273767,28.513533959656343,0,0,0,0,0.0,0
4.6679317164475,11,2,0.24627174861056225,10.750013522237545,216.94814861018952,0,0,0,0,0.0,0
5.022116704000824,20,4,0.14569796268197385,5.0465032368645435,252.38015053283766,0,0,0,0,0.0,0
4.324288058677056,13,1,0.2008173330265934,24.278554917572464,14.908307759798918,0,0,0,0,0.0,0
4.690639571016649,10,2,0.2363532790791049,19.0372746970501,150.34345627657314,0,0,0,0,0.0,0
4.08158205695218,9,1,0.13497835837236313,7.911771409622908,17.64348124760355,1,0,0,0,0.0,0
5.212731558937446,10,0,0.2642759986379257,30.61436632258114,254.17646860647713,0,0,0,0,0.0,0
0.38048233556124356,8,0,0.253857412975441,21.543190634378778,8.164015973887302,0,0,1,0,0.0,0
3.1784783477831464,15,3,0.24070618720823442,1.634240137362315,412.8842078796697,0,0,0,0,0.0,0
2.1786507560767636,19,2,0.20940741322785067,3.108625273892044,197.08760987425427,0,0,0,0,0.0,0
3.3692995935897585,8,0,0.11871386098740877,2.0319925842418787,37.01773633857553,0,0,0,0,0.0,0
4.393624863520839,13,4,0.016401921593266366,12.18981993544462,23.7348041470463,0,0,0,0,0.0,0
3.1885012432631594,15,3,0.03034906236791901,0.6919227018637095,259.0158736309367,0,0,0,0,0.0,0
5.212606215386889,9,1,0.12718292548194726,7.965784370286103,117.75107880575341,0,0,0,0,0.0,0
4.164446651977714,10,2,0.04966705262951788,1.9662051737541053,280.3397132289411,0,0,0,0,0.0,0
5.7365294495873815,10,3,0.18212458917635174,7.014312298181641,621.7028780712907,0,0,0,0,0.0,0
4.6596686752456185,8,2,0.17594033161216416,3.0074831640169783,13.27769723668367,0,0,0,0,0.0,0
3.7765496806336163,18,3,0.07721939372411556,11.833401363001881,148.56015887882455,0,0,0,0,0.0,0
5.165605610548993,13,0,0.08046140565675015,46.832109564884476,149.2818583947374,0,0,0,0,0.0,0
3.1646314816863628,18,1,0.13117635020492763,6.318500153911215,48.35197405828503,0,0,0,0,0.0,0
4.3365181124210865,14,1,0.25682680391706225,17.81515959366437,21.775890820913514,0,0,0,0,0.0,0
2.0005356099179927,11,2,0.0704810330846746,6.786051090770222,4.13607096205966,0,0,1,0,0.0,0
4.015807962798474,12,3,0.2012590063642844,18.993504670446708,22.442552950721513,0,0,0,0,0.0,0
3.44336987688084,14,2,0.1683755887532886,2.3506634885360596,314.11675034139466,0,0,0,0,0.0,0
2.967216950225674,14,0,0.14008748956362324,5.918949157333115,296.4957513242656,0,0,0,0,0.0,0
5.76264732195169,13,2,0.187438800387643,4.770362838926941,8.812310497479617,1,0,1,0,0.0,0
2.193054873359501,8,1,0.22935960895724272,2.5171964523419037,7.26202612881179,1,0,1,0,0.0,0
4.272097354634741,20,4,0.29317541857178353,0.8979085480519176,408.695346137427,0,0,0,0,0.0,0
3.336021734131098,15,3,0.09923634606210187,0.3764442953105456,112.05019000260187,0,0,0,0,0.0,0
4.6137912074752805,9,2,0.11622081617827898,0.2778214610793485,103.16466763004492,0,0,0,0,0.0,0
4.086381455301972,20,0,0.023951679405120063,2.1408724666704115,174.2621476725911,0,0,0,0,0.0,0
4.515662479606936,20,0,0.12069335895569924,19.391323018036534,65.72224116139913,0,0,0,0,0.0,0
3.911711496322925,21,1,0.14040021032439678,13.969087325866019,168.5552961749204,0,0,0,0,0.0,0
3.2725537451880045,5,6,0.9495321109426145,667.156928232116,9.109515431906882,0,1,1,1,0.0,1
0.7006259099343419,9,4,0.0793677383986755,8.176470101385796,41.59515367924952,0,0,0,0,0.0,0
1.943787092789714,8,0,0.09054938936234508,5.380883958207804,17.91844048720298,0,0,0,0,0.0,0
3.8890399030823564,18,4,0.037439397595846975,3.0970299551818528,212.18966042539316,0,0,0,0,0.0,0
2.5206499040384105,13,0,0.021232101042091632,7.870183071012006,143.37829882595975,0,0,0,0,0.0,0
3.0920218110239053,11,2,0.298383454227483,4.734125415535689,99.55131626354353,1,0,0,0,0.0,0
3.3962445827442918,14,0,0.1809062544861366,6.2523211323183805,64.41588388908,0,0,0,0,0.0,0
5.10193013986055,15,0,0.1640147837834174,8.673357971980924,192.30069648043994,0,0,0,0,0.0,0
3.453741042275688,9,4,0.2926899196096516,3.906714405450649,35.23813997804714,0,0,0,0,0.0,0
2.5522189045627868,21,4,0.21925824691337095,4.066587860711742,25.490184668183872,0,0,0,0,0.0,0
1.4952692807077608,17,4,0.1974596396427967,2.041114945012272,31.00086733087306,0,0,0,0,0.0,0
5.2448203006430205,12,1,0.22951871931344975,17.03000851250447,63.15329985184925,0,0,0,0,0.0,0
4.283379449594311,15,2,0.18051128539667094,12.647421239439256,62.303473091141925,0,0,0,0,0.0,0
5.789149744721293,2,5,0.8521858348946991,1582.1465718321224,8.375258898958291,1,1,1,1,0.8521858348946991,1
3.5392304678807047,20,4,0.2749611841806075,0.2381505519947349,61.31988357137938,1,0,0,0,0.0,0
5.14285410742302,15,1,0.024432260196579868,0.6382487857394058,4.357424633164152,0,0,1,0,0.0,0
3.84637311000057,19,4,0.28532858827131724,1.376945286323181,248.97396340135327,0,0,0,0,0.0,0
4.622469073422723,18,4,0.25021332486644465,5.295743764290309,313.19686720081984,1,0,0,0,0.0,0
3.534792408893347,8,2,0.29951445452910375,2.9401713349386167,29.009839779389292,1,0,0,0,0.0,0
2.918906486641995,20,2,0.16312369344402408,0.9326107645819347,620.2907619950568,0,0,0,0,0.0,0
5.440668233503329,20,2,0.16810416087726046,19.215321985288224,105.06008516434295,0,0,0,0,0.0,0
2.433465692017349,21,3,0.26212613759813413,0.18750288878956553,165.87483931103006,0,0,0,0,0.0,0
2.4943584393933307,11,1,0.0757524221352371,2.488206133057305,112.0848524050646,0,0,0,0,0.0,0
4.768990880949596,16,4,0.09527900089031158,2.0352116671262754,34.28042560770568,0,0,0,0,0.0,0
4.064787920229661,13,0,0.1530921792633677,1.4501073020674857,358.49086357174616,0,0,0,0,0.0,0
3.3858015551486758,10,4,0.1581545509041301,18.994270539033067,157.0650114803747,0,0,0,0,0.0,0
2.9279299469211737,12,3,0.2276239864537712,0.7671529490143916,181.8871481993408,0,0,0,0,0.0,0
3.0639870487032446,16,4,0.14176231621173538,2.068152555053384,10.278452479242247,0,0,0,0,0.0,0
4.423349720667058,18,3,0.06581901316907281,25.175266820252137,15.427884746812602,0,0,0,0,0.0,0
4.455333857655085,8,4,0.03951737920831614,2.570451390029092,65.94909843782509,0,0,0,0,0.0,0
5.281232593230691,9,1,0.26064272148943485,3.6385672486787044,101.87866828096483,0,0,0,0,0.0,0
4.859320115642539,14,3,0.05967903663750981,6.706786357732254,51.768837363022655,0,0,0,0,0.0,0
6.157701433726931,11,4,0.04544551638362245,11.211026813231529,180.92515303312445,0,0,0,0,0.0,0
4.631352299255671,11,4,0.12422877982279013,28.803505193587995,390.33605657883925,0,0,0,0,0.0,0
4.92163684244163,16,3,0.0289761690806837,11.826702805539549,164.01904679322797,0,0,0,0,0.0,0
3.2204300484122346,18,1,0.16469479470746082,15.637891592935274,37.21970180742954,0,0,0,0,0.0,0
1.5095114951041244,12,1,0.27879737956836276,19.697355447802956,80.22138857817409,0,0,0,0,0.0,0
5.32235372639083,4,6,0.8906644636712423,642.7795441427862,0.08674114852611796,1,1,1,1,0.8906644636712423,1
5.827767832730097,2,6,0.96542758592795,906.642540218566,3.514028476398987,1,1,1,1,0.96542758592795,1
4.730738589426892,17,1,0.2266019935066422,0.3126277911520873,249.61871236788517,0,0,0,0,0.0,0
3.994627840057787,19,1,0.030139973791308394,9.277530684038343,90.53583536138696,0,0,0,0,0.0,0
2.4744946035389397,19,3,0.2810906851301582,17.490204362144294,48.019086845495956,0,0,0,0,0.0,0
5.39975279974262,20,1,0.0688435374749604,17.333885409394444,44.78445795358289,0,0,0,0,0.0,0
4.441163137919,14,2,0.19256625106286343,4.752172023546225,117.65647828184764,0,0,0,0,0.0,0
3.188632252103297,13,2,0.05441032808124297,5.369049461454011,13.21159424823851,0,0,0,0,0.0,0
4.374529961205025,15,4,0.24569313961873054,21.848659715412758,291.5937604024923,0,0,0,0,0.0,0
4.503868562705898,21,3,0.2499328252258909,12.6272479528029,265.721931751034,0,0,0,0,0.0,0
4.3033770516484084,17,4,0.15073253777241652,4.699617679599514,127.67022619038995,1,0,0,0,0.0,0
3.7455382251307503,15,1,0.2981094090381475,51.04495476964361,96.89239784328181,0,0,0,0,0.0,0
4.468570423598293,14,2,0.16616801652480387,12.773661540238578,29.195338368407253,0,0,0,0,0.0,0
4.699140416214084,16,4,0.1946177710426136,17.13700872791627,43.062982141919704,0,0,0,0,0.0,0
5.867630703943161,20,0,0.19482014021324803,0.8977408598361286,58.2249038024384,0,0,0,0,0.0,0
4.145672734871672,8,3,0.02272815147637779,0.6312016682545339,324.5013253770878,0,0,0,0,0.0,0
5.229063049512303,2,6,0.8408247259999715,150.89767127428283,4.124559535630676,1,1,1,0,0.8408247259999715,1
3.7690419685359497,17,0,0.09636040460791952,12.687414771954028,24.81232815562151,0,0,0,0,0.0,0
4.949539002691556,15,4,0.0307604943863088,1.114537772683968,63.827737326998005,0,0,0,0,0.0,0
3.630745346649358,20,1,0.10486553646100379,9.571590604921985,38.99178227960741,0,0,0,0,0.0,0
1.6183004204577092,17,3,0.07731144963283328,11.266684808235386,468.1599416784329,0,0,0,0,0.0,0
4.773104206695617,16,3,0.1079892138893241,1.5547323925697465,224.27651862810546,0,0,0,0,0.0,0
2.0997427805692586,12,4,0.046323032352679545,5.879547307108856,93.17287221818412,0,0,0,0,0.0,0
4.805338033941892,8,1,0.052260610092959923,11.4057417570392,170.84037728666522,0,0,0,0,0.0,0
1.6573148355019338,16,3,0.24530979355428176,14.36787669756561,14.333081228545451,0,0,0,0,0.0,0
4.200540109980202,21,4,0.01805499619188572,7.023423992397634,530.2390379756482,0,0,0,0,0.0,0
3.0805878321898175,21,2,0.2991411046090026,0.8787702867439422,205.19543849266447,0,0,0,0,0.0,0
1.2915748527829896,18,1,0.08412143988761603,19.349131900971244,39.190732721289976,0,0,0,0,0.0,0
3.1292457176620156,14,0,0.2882623068063816,10.932083888115503,150.61418833311305,0,0,0,0,0.0,0
1.7027179862491708,8,1,0.04383119987269977,10.255182034984,23.938290053773798,0,0,0,0,0.0,0
1.3698296711782636,8,1,0.13720410778473216,16.677888103789428,178.2634636091661,0,0,0,0,0.0,0
4.731480716129027,8,1,0.03709103020140416,21.55797693988225,347.33199587512377,0,0,0,0,0.0,0
4.266222564866953,13,4,0.1309179778289526,17.250810796979724,233.29918530414366,0,0,0,0,0.0,0
4.287547943222285,17,0,0.23382918234100294,11.213606895388615,198.80984515289768,0,0,0,0,0.0,0
3.4101759610847657,11,1,0.2071999169284287,6.744086161675105,194.47127440188987,0,0,0,0,0.0,0
4.955838249388042,0,5,0.820939789769693,1614.4422760117416,4.341165291415208,1,1,1,1,0.820939789769693,1
5.274221185962692,20,4,0.10658445077752941,10.53221967565336,227.52944878317186,0,0,0,0,0.0,0
1.5520030475687658,14,2,0.14967386198687277,11.55165886797116,213.33367939011418,0,0,0,0,0.0,0
4.3234874805450865,20,4,0.02007108870373715,3.481068830142864,37.555793659876905,0,0,0,0,0.0,0
4.429787893616895,18,3,0.23158779289822862,15.810151224306486,6.911728044778473,0,0,1,0,0.0,0
4.392902285014873,20,2,0.14977170208250265,7.19289231510674,157.04801639438904,0,0,0,0,0.0,0
4.664138328176107,12,4,0.26372369647864696,17.083880899380258,458.98348356851875,0,0,0,0,0.0,0
4.146757263024768,18,2,0.06276224472566283,6.212459123453452,4.874877648066304,0,0,1,0,0.0,0
4.571058679339877,21,1,0.2588339733907502,5.3990543567066105,28.194497511449768,0,0,0,0,0.0,0
3.226060771985413,10,4,0.07037104796108239,0.9634615585094691,18.675097733998996,0,0,0,0,0.0,0
5.601522219505246,3,5,0.8105631624864706,174.65201228901745,3.9488375813759142,0,1,1,0,0.0,1
3.8724831551568837,21,3,0.11310595700127182,13.023517860180437,129.09323465902548,0,0,0,0,0.0,0
4.769272521232725,21,3,0.19660803594886603,3.019392621859611,144.37474581136547,1,0,0,0,0.0,0
4.514298528641636,18,3,0.035627641087725155,8.789520846291051,359.7784415259576,0,0,0,0,0.0,0
3.6696379375608896,12,4,0.06453206423843627,0.09983709484076798,313.89704465882403,0,0,0,0,0.0,0
2.609418638349678,10,3,0.013970545882125462,11.362969605025741,20.001770722581284,0,0,0,0,0.0,0
5.673328310642615,4,5,0.9797720484649378,663.1396026019743,14.346651415457119,1,1,0,1,0.9797720484649378,1
4.567120092346187,20,2,0.04041022813978684,3.494946578914619,90.65862488608272,0,0,0,0,0.0,0
4.0586866192530655,9,0,0.006408322155347213,22.935379175964936,85.46520249391511,1,0,0,0,0.0,0
6.694117001389217,1,5,0.8679174436442086,2024.2456685916857,23.761624094421194,1,1,0,1,0.8679174436442086,1
2.6582339491877804,13,3,0.05980941952414895,12.581732571995392,52.062094789526455,0,0,0,0,0.0,0
4.053337966717788,13,0,0.022195215027515713,2.8456546881567006,71.78857922855227,0,0,0,0,0.0,0
3.9480653489480844,17,2,0.03217558704704133,1.615207144705131,383.13018815817475,0,0,0,0,0.0,0
3.2099359540031296,13,0,0.10824557536299907,0.2887615363320759,45.26058118393736,0,0,0,0,0.0,0
2.9959599901191254,17,3,0.00433263127054364,8.087102105836614,168.73564654989704,0,0,0,0,0.0,0
4.574244956661784,9,3,0.18141468244619172,9.117632830718646,66.60573033391556,0,0,0,0,0.0,0
4.553213536949671,8,2,0.2803696724121416,6.525946898613832,514.4474381927611,0,0,0,0,0.0,0
5.428452828475513,16,3,0.26535028897954765,5.20689846921257,91.56038718291539,0,0,0,0,0.0,0
6.348507357677609,3,5,0.7647649015820757,682.2426943509063,3.465975602663451,1,1,1,1,0.7647649015820757,1
5.35512161923535,18,2,0.077461317851115,1.74230812147586,35.58640116886888,1,0,0,0,0.0,0
4.263365900418922,19,0,0.15202885718523296,5.667145447248255,8.732955387332588,0,0,1,0,0.0,0
3.777558374490106,16,4,0.24446888707589207,2.2653624788622757,35.69099052562939,0,0,0,0,0.0,0
3.930633135915507,14,1,0.2748667776089329,1.0122523652134643,118.51235401152582,0,0,0,0,0.0,0
5.615814569792847,5,6,0.6362971933465744,955.9291655925049,20.52133900788776,1,1,0,1,0.6362971933465744,1
2.9036242653573012,16,3,0.19443312266288743,18.06928124703074,35.05412129385793,0,0,0,0,0.0,0
2.8831457786862296,17,4,0.05295132272687546,1.9343499182566126,173.75912850297073,0,0,0,0,0.0,0
3.9050914159697614,20,3,0.07143570040476574,5.760696156991497,78.958904508367,0,0,0,0,0.0,0
3.61478841279831,18,3,0.06988537848708946,4.581841947153097,24.49228855185173,0,0,0,0,0.0,0
4.614428272793924,19,0,0.19460491347127007,1.6970134636458358,1.8436483036855063,0,0,1,0,0.0,0
5.425303787820466,16,4,0.1781945366976975,10.96649589850725,222.91901181780614,0,0,0,0,0.0,0
2.3731549452503877,19,4,0.07726573150361876,3.9066475875210562,30.864809202290175,0,0,0,0,0.0,0
3.6630780674033168,11,0,0.1922012304706989,1.7058205202943744,54.207411170639865,0,0,0,0,0.0,0
4.843307763849323,11,4,0.20308964538760563,0.9907417909234886,14.47405629780282,0,0,0,0,0.0,0
4.96674727754108,10,0,0.2769822259060648,10.055659903874584,19.345978260248337,0,0,0,0,0.0,0
1.703781358287113,9,2,0.1127269135520736,2.64595629364226,149.3802711725429,0,0,0,0,0.0,0
4.905936745512049,11,3,0.15323448540212425,44.692869942060085,43.39864625992935,0,0,0,0,0.0,0
3.9938402480207738,17,0,0.04601802675807637,5.267973866638933,110.20564867247816,0,0,0,0,0.0,0
5.300395143887964,17,2,0.2622303189049698,8.57151660215788,30.802821756621462,0,0,0,0,0.0,0
5.034465678446008,15,4,0.1332143528513981,7.379603171791661,585.4797425772892,0,0,0,0,0.0,0
3.619209377705197,17,3,0.024112001367239844,9.65880865076056,192.52800682943527,0,0,0,0,0.0,0
5.128264630444242,8,0,0.2516592693093748,8.504288548555271,221.71212436779774,0,0,0,0,0.0,0
4.015045802253876,8,2,0.18219271228444286,1.7155689971063979,21.702461710887956,0,0,0,0,0.0,0
2.249767067093653,9,1,0.2530871365768922,20.713592527396194,236.74744793937873,0,0,0,0,0.0,0
5.546290275348148,20,4,0.27592939014403434,7.691869445231165,101.39238479826032,0,0,0,0,0.0,0
5.495573774070126,8,3,0.12123485446384796,1.759829557831707,57.72616646719417,1,0,0,0,0.0,0
4.507805920563983,17,4,0.00513437576164919,4.726834088100272,222.67178153733326,0,0,0,0,0.0,0
4.831820841121227,20,2,0.09316103260585835,5.813857957694947,29.673545380937828,0,0,0,0,0.0,0
4.003904633066204,13,1,0.1558125315632409,9.52043411619134,28.086405130493752,0,0,0,0,0.0,0
4.2462174627119555,10,1,0.15439906162259404,2.210147968709309,176.0624895325193,0,0,0,0,0.0,0
4.523772682495628,8,4,0.2779990678183409,1.2384358483409217,104.76823713042815,0,0,0,0,0.0,0
3.1037810560736117,11,2,0.14775848460759541,5.041074930666402,186.5817092213196,0,0,0,0,0.0,0
4.022245129015721,17,4,0.2162666663886584,8.248799318192658,85.3222693769972,0,0,0,0,0.0,0
2.689602495738217,12,4,0.013427506735094918,37.40769663895008,47.50882235627722,0,0,0,0,0.0,0
1.6517136950009796,20,3,0.14575668316220214,6.509884352723741,63.95323465102998,0,0,0,0,0.0,0
3.7922366318537977,21,0,0.08481914099758166,1.7541603597229092,138.10749036105975,0,0,0,0,0.0,0
3.58007643007715,21,1,0.25721705087615443,16.605888567365913,49.03657634646737,0,0,0,0,0.0,0
5.157554086138723,18,0,0.17390067389328825,12.504087658593164,544.723572967402,0,0,0,0,0.0,0
4.616606632752039,17,0,0.0638139884855389,0.6330045998952343,10.013843480185612,0,0,0,0,0.0,0
1.8038882191436376,18,2,0.21729822024420636,1.8113094340460312,98.40335008230282,0,0,0,0,0.0,0
4.886329703390289,11,3,0.029437978976067113,18.34828826545316,25.857751328464385,0,0,0,0,0.0,0
3.131523044357544,11,0,0.09127598502292862,1.5021858379868052,720.5354678084959,1,0,0,0,0.0,0
5.225404182984372,9,4,0.24935863689713905,12.220792579400515,62.859402687043016,0,0,0,0,0.0,0
2.375711176323392,20,4,0.19333570924942195,11.879591998749104,19.82992012633393,0,0,0,0,0.0,0
1.0797110872447797,8,1,0.20845682393679585,22.726201548652384,312.23007729286803,0,0,0,0,0.0,0
3.751829691742075,11,4,0.2420760460622081,1.3248129385910923,7.384542649672582,0,0,1,0,0.0,0
3.6290979914276558,12,3,0.214214639814745,13.400101074002968,19.486018824557178,0,0,0,0,0.0,0
4.855450071151493,19,4,0.1362315969706704,4.809202477061134,20.0144757885176,0,0,0,0,0.0,0
2.8630330219528997,11,1,0.06960186038454215,13.567645172693947,175.91124109488536,0,0,0,0,0.0,0
3.65743128120868,9,1,0.06250270930291432,3.9041467757997816,135.58239219759758,0,0,0,0,0.0,0
2.6167437514802643,15,4,0.14360407626005242,19.687121310607726,295.93564549867625,0,0,0,0,0.0,0
4.254434258206567,19,1,0.0855958083864112,4.998438805277202,60.99573912464046,1,0,0,0,0.0,0
